time,resistor22.i,inductor21.v,resistor12.i,resistor11.i,resistor12.iˍt,basicTransformer.i2,basicTransformer.i1,inductor22.i
21.87140852,0.1340660295,0.004625710674,-0.01110607309,7.403093225,11.57080557,0.01110607309,7.403093225,0.1340660295
21.87592141,0.1883072764,0.004874712133,0.04286967381,7.43044012,12.1894457,-0.04286967381,7.43044012,0.1883072764
21.88117764,0.2519595641,0.004674249771,0.1061866478,7.463503588,11.68323107,-0.1061866478,7.463503588,0.2519595641
21.88643386,0.3095721072,0.003968567121,0.1634687366,7.494549447,9.91388736,-0.1634687366,7.494549447,0.3095721072
21.89169009,0.3549179208,0.002833949566,0.2085229011,7.520312001,7.072683491,-0.2085229011,7.520312001,0.3549179208
21.89639489,0.3810531226,0.001554196192,0.2344544611,7.536667844,3.869948362,-0.2344544611,7.536667844,0.3810531226
21.90050112,0.3907934844,0.0003228786642,0.2440750395,7.544633335,0.7896025627,-0.2440750395,7.544633335,0.3907934844
21.9041384,0.3886569807,-0.0007883283637,0.2418837329,7.546346183,-1.989435028,-0.2418837329,7.546346183,0.3886569807
21.90777567,0.3765060532,-0.00185855729,0.2297286403,7.54296908,-4.665221451,-0.2297286403,7.54296908,0.3765060532
21.91154429,0.3540322614,-0.002864826837,0.207303524,7.534322894,-7.180255398,-0.207303524,7.534322894,0.3540322614
21.91537401,0.3221725268,-0.003723346583,0.1755450337,7.520698718,-9.32504285,-0.1755450337,7.520698718,0.3221725268
21.91935481,0.2813847463,-0.004387756347,0.1349108092,7.502247676,-10.98366886,-0.1349108092,7.502247676,0.2813847463
21.92354996,0.2327098101,-0.004791860986,0.08643969605,7.479368858,-11.99065428,-0.08643969605,7.479368858,0.2327098101
21.92816909,0.1763261785,-0.004853517507,0.03031261767,7.452021442,-12.14056765,-0.03031261767,7.452021442,0.1763261785
21.93518744,0.09535175957,-0.004178303045,-0.05025753338,7.411290729,-10.4456453,0.05025753338,7.411290729,0.09535175957
21.93940781,0.05506989282,-0.003372402097,-0.09031776388,7.390209704,-8.426967754,0.09031776388,7.390209704,0.05506989282
21.94409843,0.02196557437,-0.002202993012,-0.1232191585,7.372070627,-5.499677969,0.1232191585,7.372070627,0.02196557437
21.94878905,0.003875603427,-0.0008436217195,-0.1411699306,7.36106305,-2.098423685,0.1411699306,7.36106305,0.003875603427
21.95254007,0.001308838784,0.0003016795761,-0.1436803575,7.358095748,0.7662451195,0.1436803575,7.358095748,0.001308838784
21.95629109,0.009510743202,0.001430340107,-0.1354752336,7.360547058,3.588474871,0.1354752336,7.360547058,0.009510743202
21.96004211,0.02802797245,0.002479920579,-0.117008725,7.368314175,6.212134894,0.117008725,7.368314175,0.02802797245
21.963887,0.05663945691,0.003413007879,-0.08850293189,7.381375608,8.543669441,0.08850293189,7.381375608,0.05663945691
21.96783094,0.09438392807,0.004163776912,-0.05091765909,7.399382123,10.41851882,0.05091765909,7.399382123,0.09438392807
21.97195557,0.1404611698,0.004676250543,-0.005052201324,7.422057508,11.69674152,0.005052201324,7.422057508,0.1404611698
21.97637806,0.193904346,0.004878276371,0.04812744242,7.449079913,12.19795328,-0.04812744242,7.449079913,0.193904346
21.98171652,0.2582570326,0.004624271988,0.1121386648,7.482607757,11.55777324,-0.1121386648,7.482607757,0.2582570326
21.98705499,0.3156793849,0.003854834133,0.1692282438,7.513692864,9.628988087,-0.1692282438,7.513692864,0.3156793849
21.99239345,0.3597710839,0.002655738161,0.2130311081,7.538964009,6.626614976,-0.2130311081,7.538964009,0.3597710839
21.99707402,0.383536823,0.001355515432,0.2366038894,7.554167076,3.372865122,-0.2366038894,7.554167076,0.383536823
22.00109287,0.3911390493,0.0001417091421,0.2440979172,7.561010723,0.3364788534,-0.2440979172,7.561010723,0.3911390493
22.00511172,0.3863698396,-0.001081116629,0.2392801748,7.561684862,-2.721524143,-0.2392801748,7.561684862,0.3863698396
22.00913058,0.3695315625,-0.002235375868,0.2224553206,7.556186699,-5.607118905,-0.2224553206,7.556186699,0.3695315625
22.01319893,0.3412873638,-0.003259167787,0.1942861261,7.54473273,-8.165538032,-0.1942861261,7.54473273,0.3412873638
22.01732398,0.3030256469,-0.004080702258,0.1561577074,7.527875887,-10.21733543,-0.1561577074,7.527875887,0.3030256469
22.02159562,0.2559114868,-0.004643615288,0.1092319339,7.506101005,-11.62162978,-0.1092319339,7.506101005,0.2559114868
22.02614375,0.2011248619,-0.004876950012,0.0546860898,7.479877665,-12.20104312,-0.0546860898,7.479877665,0.2011248619
22.03151071,0.1362968805,-0.004643987332,-0.009832257791,7.44783463,-11.6134515,0.009832257791,7.44783463,0.1362968805
22.03687768,0.07820270991,-0.003887904964,-0.06762414718,7.418120228,-9.71801608,0.06762414718,7.418120228,0.07820270991
22.04224464,0.03338620863,-0.002693883568,-0.1121816363,7.394176289,-6.728277574,0.1121816363,7.394176289,0.03338620863
22.04692818,0.00912478304,-0.00139840247,-0.1362768675,7.38020345,-3.48634733,0.1362768675,7.38020345,0.00912478304
22.05094486,0.001078980479,-0.0001870546675,-0.1442372647,7.374402841,-0.456074591,0.1442372647,7.374402841,0.001078980479
22.05496153,0.00538742944,0.00103617603,-0.1399028476,7.374757147,2.602977771,0.1399028476,7.374757147,0.00538742944
22.05897821,0.02177727949,0.00219376123,-0.1235488974,7.38128381,5.496926652,0.1235488974,7.38128381,0.02177727949
22.06303759,0.04955541735,0.003222199878,-0.09586836938,7.39376897,8.067004585,0.09586836938,7.39376897,0.04955541735
22.0671534,0.08738791796,0.004051811883,-0.05819212812,7.411686016,10.13903867,0.05819212812,7.411686016,0.08738791796
22.07140909,0.1340726371,0.004625766032,-0.01171948948,7.434559632,11.5709819,0.01171948948,7.434559632,0.1340726371
22.07592224,0.1883175283,0.004874722341,0.04226005426,7.461899692,12.18950882,-0.04226005426,7.461899692,0.1883175283
22.08117767,0.2519599506,0.00467424689,0.1055674142,7.494947892,11.6832622,-0.1055674142,7.494947892,0.2519599506
22.08643309,0.309564417,0.003968704604,0.1628416764,7.525979076,9.914270149,-0.1628416764,7.525979076,0.309564417
22.09168852,0.3549067024,0.002834342556,0.2078925463,7.551729005,7.073705577,-0.2078925463,7.551729005,0.3549067024
22.09639315,0.3810463288,0.001554701443,0.2338286957,7.56807766,3.871250871,-0.2338286957,7.56807766,0.3810463288
22.10049952,0.3907921868,0.000323367317,0.2434548997,7.57603797,0.7908631296,-0.2434548997,7.57603797,0.3907921868
22.1041366,0.3886605463,-0.0007877837565,0.2412685754,7.577746036,-1.988034895,-0.2412685754,7.577746036,0.3886605463
22.10777367,0.3765154076,-0.001857989602,0.2291193845,7.574364681,-4.663764041,-0.2291193845,7.574364681,0.3765154076
22.11154216,0.3540475705,-0.002864299207,0.2067003368,7.565714209,-7.178898636,-0.2067003368,7.565714209,0.3540475705
22.11537172,0.3221939308,-0.003722893473,0.1749480552,7.552085763,-9.323872941,-0.1749480552,7.552085763,0.3221939308
22.11935234,0.2814119094,-0.004387426217,0.1343197088,7.533630086,-10.98280698,-0.1343197088,7.533630086,0.2814119094
22.12354724,0.2327425009,-0.004791704726,0.08585424937,7.510746192,-11.99022769,-0.08585424937,7.510746192,0.2327425009
22.12816588,0.1763653236,-0.004853616987,0.02973375968,7.483393467,-12.14078118,-0.02973375968,7.483393467,0.1763653236
22.13519819,0.09523883858,-0.004176599346,-0.05098740579,7.442571679,-10.4413374,0.05098740579,7.442571679,0.09523883858
22.13941742,0.05498850478,-0.003370273878,-0.09101607102,7.421497212,-8.42160052,0.09101607102,7.421497212,0.05498850478
22.14410981,0.02190260547,-0.002199879779,-0.1238989144,7.403356569,-5.491848562,0.1238989144,7.403356569,0.02190260547
22.14880221,0.003847772441,-0.0008396494024,-0.1418145038,7.392356041,-2.088448337,0.1418145038,7.392356041,0.003847772441
22.1525514,0.00131747217,0.0003051435409,-0.1442885193,7.389400428,0.7749462579,0.1442885193,7.389400428,0.00131747217
22.15630058,0.009544888947,0.001433120763,-0.1360578912,7.391858298,3.595465056,0.1360578912,7.391858298,0.009544888947
22.16004977,0.02807571096,0.002481941273,-0.1175777439,7.39962617,6.217223322,0.1175777439,7.39962617,0.02807571096
22.16389325,0.0566930603,0.003414376028,-0.08906599489,7.412684165,8.547125358,0.08906599489,7.412684165,0.0566930603
22.16783606,0.09443754592,0.004164595042,-0.0514805804,7.430683967,10.42059909,0.0514805804,7.430683967,0.09443754592
22.17195992,0.1405123202,0.004676630551,-0.005617439574,7.453350882,11.6977262,0.005617439574,7.453350882,0.1405123202
22.17638231,0.1939564986,0.004878290706,0.04756335276,7.480365939,12.1980233,-0.04756335276,7.480365939,0.1939564986
22.18172125,0.258311981,0.004623809942,0.1115775363,7.51388587,11.55665158,-0.1115775363,7.51388587,0.258311981
22.18706019,0.3157297831,0.003853856473,0.1686627643,7.544959472,9.626577169,-0.1686627643,7.544959472,0.3157297831
22.19239913,0.3598089665,0.002654278226,0.2124533524,7.570215065,6.622998797,-0.2124533524,7.570215065,0.3598089665
22.19707943,0.3835552316,0.001353923397,0.236006927,7.585399566,3.368920024,-0.236006927,7.585399566,0.3835552316
22.20109753,0.3911406984,0.0001402835743,0.2434844401,7.592226617,0.3329513694,-0.2434844401,7.592226617,0.3911406984
22.20511562,0.38635924,-0.00108228201,0.2386546765,7.592886231,-2.72439996,-0.2386546765,7.592886231,0.38635924
22.20913372,0.3695138885,-0.00223623276,0.2218229526,7.587376037,-5.60922264,-0.2218229526,7.587376037,0.3695138885
22.21320143,0.3412669375,-0.003259736465,0.1936511899,7.575912162,-8.166920727,-0.1936511899,7.575912162,0.3412669375
22.21732597,0.3030052667,-0.00408103602,0.155522987,7.559046832,-10.2181306,-0.155522987,7.559046832,0.3030052667
22.22159721,0.2558929327,-0.004643764667,0.1085992033,7.537264191,-11.62196394,-0.1085992033,7.537264191,0.2558929327
22.22614506,0.2011088099,-0.004876960367,0.05405602962,7.511033006,-12.20102977,-0.05405602962,7.511033006,0.2011088099
22.23151213,0.1362803479,-0.004643854285,-0.01046258557,7.47897911,-11.61307948,0.01046258557,7.47897911,0.1362803479
22.2368792,0.07818782473,-0.003887622865,-0.06825262471,7.449254902,-9.717271403,0.06825262471,7.449254902,0.07818782473
22.24224627,0.03337517144,-0.002693466916,-0.1128060745,7.425302291,-6.727196678,0.1128060745,7.425302291,0.03337517144
22.24692973,0.009119340765,-0.001397947676,-0.1368955579,7.411323135,-3.485171474,0.1368955579,7.411323135,0.009119340765
22.25094619,0.001078353676,-0.0001866459062,-0.1448510121,7.405517254,-0.4550142436,0.1448510121,7.405517254,0.001078353676
22.25496265,0.005390347513,0.001036511611,-0.1405129179,7.405865708,2.60385481,0.1405129179,7.405865708,0.005390347513
22.25897912,0.02178227624,0.002194009335,-0.1241567502,7.412385816,5.497584739,0.1241567502,7.412385816,0.02178227624
22.26303832,0.04956131139,0.003222367375,-0.09647517865,7.424863742,8.06746099,0.09647517865,7.424863742,0.04956131139
22.267154,0.08739407727,0.004051915139,-0.05879852004,7.442773108,10.13933438,0.05879852004,7.442773108,0.08739407727
22.27140965,0.1340791643,0.004625820709,-0.0123253562,7.465638808,11.57115607,0.0123253562,7.465638808,0.1340791643
22.27592306,0.188327534,0.00487473229,0.04165781731,7.492972054,12.18957085,-0.04165781731,7.492972054,0.188327534
22.28117766,0.2519598623,0.004674247559,0.1049553336,7.52600499,11.68330176,-0.1049553336,7.52600499,0.2519598623
22.28643226,0.3095561207,0.003968852904,0.1622216363,7.557021545,9.914679567,-0.1622216363,7.557021545,0.3095561207
22.29168686,0.354894905,0.002834755739,0.2072692365,7.58275897,7.074777736,-0.2072692365,7.58275897,0.354894905
22.29639133,0.3810392124,0.001555230493,0.2332102285,7.599100672,3.872612454,-0.2332102285,7.599100672,0.3810392124
22.30049785,0.3907908276,0.0003238783772,0.2428423157,7.607056033,0.7921792722,-0.2428423157,7.607056033,0.3907908276
22.30413471,0.3886642703,-0.0007872145402,0.240661191,7.608759509,-1.986573695,-0.240661191,7.608759509,0.3886642703
